,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,image
6458,47642,47642,47642,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I530461_C1.jpg
6459,46435,46435,46435,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I531699_C1.jpg
6460,40523,40523,40523,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/HZBM-00000122.jpg
6461,11275,11275,11275,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00011496.jpg
6462,40807,40807,40807,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00019314.jpg
6463,71355,71355,71355,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000014907.jpg
6464,37903,37903,37903,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLSH-00000251.jpg
6465,34934,34934,34934,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/JBKV-00000037.jpg
6466,44245,44245,44245,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I170224_C1.jpg
6467,55625,55625,55625,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000015105.jpg
6468,24381,24381,24381,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00016223.jpg
6469,40267,40267,40267,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00012649.jpg
6470,23110,23110,23110,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I515061_C2.jpg
6471,64713,64713,64713,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/CAM 000068 007.jpg
6472,30376,30376,30376,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00011113.jpg
6473,45437,45437,45437,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/SBX1849_2.jpg
6474,20679,20679,20679,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I441224_C1.jpg
6475,13774,13774,13774,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00001138.jpg
6476,42295,42295,42295,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00020266.jpg
6477,5517,5517,5517,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00012807.jpg
6478,38143,38143,38143,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PLYF-00000006.jpg
6479,62802,62802,62802,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000004625.jpg
6480,41107,41107,41107,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00051524.jpg
6481,68414,68414,68414,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000013299.jpg
6482,35348,35348,35348,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00008106.jpg
6483,58190,58190,58190,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000011902.jpg
6484,1859,1859,1859,/sddata/projects/Cervical_Cancer_Projects/data/mobileODT_harvard_masked_images/QLGF-00002256.jpg
6485,2780,2780,2780,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00005723.jpg
6486,53987,53987,53987,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000010590.jpg
6487,33856,33856,33856,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00018909.jpg
6488,10612,10612,10612,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00015053.jpg
6489,33420,33420,33420,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PLYF-00000177.jpg
6490,33283,33283,33283,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00001274.jpg
6491,44892,44892,44892,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I410239_C1.jpg
6492,43389,43389,43389,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I301779_C2.jpg
6493,21994,21994,21994,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I504427_C1.jpg
6494,43902,43902,43902,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I333133_C1.jpg
6495,68756,68756,68756,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000000851.jpg
6496,40447,40447,40447,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00025317.jpg
6497,16194,16194,16194,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00014297.jpg
6498,60437,60437,60437,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000011762.jpg
6499,23873,23873,23873,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00009370.jpg
6500,57540,57540,57540,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000021081.jpg
6501,48823,48823,48823,/sddata/projects/Cervical_Cancer_Projects/data/IRIS_DR/DOM 000051 010.jpg
6502,51392,51392,51392,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000004735.jpg
6503,41959,41959,41959,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00000238.jpg
6504,9155,9155,9155,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00018602.jpg
6505,48434,48434,48434,/sddata/projects/Cervical_Cancer_Projects/data/IRIS_DR/DOM 000022 003.jpeg
6506,56210,56210,56210,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/CAM 000070 008.jpg
6507,20088,20088,20088,/sddata/projects/Cervical_Cancer_Projects/data/SEED/SBX1769_2.jpg
6508,44315,44315,44315,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/SBX1048_1.jpg
6509,22411,22411,22411,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I349672_C1.jpg
6510,24393,24393,24393,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00005498.jpg
6511,966,966,966,/sddata/projects/Cervical_Cancer_Projects/data/mobileODT_harvard_masked_images/QLGF-00000521.jpg
6512,67151,67151,67151,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000018545.jpg
6513,18592,18592,18592,/sddata/projects/Cervical_Cancer_Projects/data/SEED/GYFZ-00004564.jpg
6514,2330,2330,2330,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00006912.jpg
6515,24057,24057,24057,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00005265.jpg
6516,25341,25341,25341,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00008911.jpg
6517,8240,8240,8240,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00003403.jpg
6518,41125,41125,41125,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00027198.jpg
6519,51282,51282,51282,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000001515.jpg
6520,28902,28902,28902,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00027553.jpg
6521,57603,57603,57603,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000000707.jpg
6522,59038,59038,59038,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/DOM 000098 002.jpg
6523,10887,10887,10887,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00015882.jpg
6524,43123,43123,43123,/sddata/projects/Cervical_Cancer_Projects/data/ALTS_NHS_Low_Qual/I855238_C2.jpg
6525,57523,57523,57523,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000008647.jpg
6526,31056,31056,31056,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00044509.jpg
6527,15292,15292,15292,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00014907.jpg
6528,52990,52990,52990,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000012784.jpg
6529,58364,58364,58364,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000010543.jpg
6530,18107,18107,18107,/sddata/projects/Cervical_Cancer_Projects/data/SEED/GYFZ-00003153.jpg
6531,29008,29008,29008,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00009571.jpg
6532,67342,67342,67342,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000002361.jpg
6533,9405,9405,9405,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00001387.jpg
6534,58641,58641,58641,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000005279.jpg
6535,51035,51035,51035,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000003155.jpg
6536,53346,53346,53346,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000009910.jpeg
6537,48058,48058,48058,/sddata/projects/Cervical_Cancer_Projects/data/IRIS_cambodia/MSK 000052 006.jpg
6538,42433,42433,42433,/sddata/projects/Cervical_Cancer_Projects/data/ALTS_NHS_Low_Qual/I497478_C1.jpg
6539,46224,46224,46224,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I371828_C1.jpg
6540,32378,32378,32378,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00006959.jpg
6541,69541,69541,69541,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000018654.jpg
6542,40268,40268,40268,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00000055.jpg
6543,8473,8473,8473,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00005601.jpg
6544,26969,26969,26969,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00002471.jpg
6545,68313,68313,68313,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000000050.jpg
6546,35527,35527,35527,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00027063.jpg
6547,35403,35403,35403,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00002041.jpg
6548,55338,55338,55338,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000003806.jpg
6549,3117,3117,3117,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00000760.jpg
6550,41597,41597,41597,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/HZBM-00000488.jpg
6551,8607,8607,8607,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00011751.jpg
6552,52090,52090,52090,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000018760.jpg
6553,62535,62535,62535,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000008407.jpg
6554,2152,2152,2152,/sddata/projects/Cervical_Cancer_Projects/data/mobileODT_harvard_masked_images/QLGF-00000556.jpg
6555,9272,9272,9272,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00011492.jpg
6556,38105,38105,38105,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00006862.jpg
6557,67731,67731,67731,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000010480.jpg
6558,32787,32787,32787,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLSH-00000357.jpg
6559,59464,59464,59464,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000005244.jpg
6560,47515,47515,47515,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I424948_C1.jpg
6561,42074,42074,42074,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00052121.jpg
6562,56544,56544,56544,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000000468.jpg
6563,10579,10579,10579,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00012257.jpg
6564,67322,67322,67322,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000000469.jpg
6565,5314,5314,5314,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00009037.jpg
6566,63956,63956,63956,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000002296.jpg
6567,10324,10324,10324,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00018192.jpg
6568,14784,14784,14784,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00005540.jpg
6569,65884,65884,65884,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000006239.jpg
6570,49872,49872,49872,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_Qual_Labels/HFLD-00007124.jpg
6571,10942,10942,10942,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00000909.jpg
6572,56222,56222,56222,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000018275.jpg
6573,15798,15798,15798,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00003841.jpg
6574,19387,19387,19387,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I696971_C1.jpg
6575,22284,22284,22284,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I739580_C1.jpg
6576,31242,31242,31242,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/ZRQB-00000004.jpg
6577,24148,24148,24148,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00017366.jpg
6578,67722,67722,67722,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000004159.jpg
6579,1795,1795,1795,/sddata/projects/Cervical_Cancer_Projects/data/mobileODT_harvard_masked_images/QLGF-00001070.jpg
6580,56784,56784,56784,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000004223.jpg
6581,12603,12603,12603,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00009587.jpg
6582,51382,51382,51382,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000014164.jpg
6583,38386,38386,38386,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00023624.jpg
6584,42866,42866,42866,/sddata/projects/Cervical_Cancer_Projects/data/ALTS_NHS_Low_Qual/I465518_C1.jpg
6585,62594,62594,62594,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000008168.jpg
6586,9194,9194,9194,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00016331.jpg
6587,60871,60871,60871,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000008263.jpg
6588,5324,5324,5324,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00018091.jpg
6589,38519,38519,38519,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00002954.jpg
6590,25885,25885,25885,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00013324.jpg
6591,19805,19805,19805,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I496388_C2.jpg
6592,43462,43462,43462,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/SBX1944_1.jpg
6593,29262,29262,29262,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00050255.jpg
6594,44444,44444,44444,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/SBX1718_2.jpg
6595,16873,16873,16873,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I589854_C2.jpg
6596,51855,51855,51855,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000020649.jpg
6597,26824,26824,26824,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00002513.jpg
6598,53872,53872,53872,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000007028.jpg
6599,67039,67039,67039,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000000650.jpg
6600,48859,48859,48859,/sddata/projects/Cervical_Cancer_Projects/data/IRIS_DR/DOM 000062 004.jpg
6601,56312,56312,56312,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000008243.jpg
6602,20416,20416,20416,/sddata/projects/Cervical_Cancer_Projects/data/SEED/GYFZ-00006235.jpg
6603,6184,6184,6184,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00010316.jpg
6604,24397,24397,24397,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00009122.jpg
6605,35076,35076,35076,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00002369.jpg
6606,65790,65790,65790,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000010928.jpg
6607,9986,9986,9986,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00010307.jpg
6608,38959,38959,38959,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00007299.jpg
6609,66925,66925,66925,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000011549.jpg
6610,17598,17598,17598,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I300617_C2.jpg
6611,50037,50037,50037,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000010224.jpg
6612,21617,21617,21617,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I571469_C1.jpg
6613,40830,40830,40830,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00028123.jpg
6614,22793,22793,22793,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I801684_C2.jpg
6615,52172,52172,52172,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000008863.jpg
6616,56507,56507,56507,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000002656.jpg
6617,13710,13710,13710,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00003222.jpg
6618,16454,16454,16454,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00005387.jpg
6619,19709,19709,19709,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I475228_C1.jpg
6620,41327,41327,41327,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00054384.jpg
6621,57497,57497,57497,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000008639.jpg
6622,24066,24066,24066,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00018163.jpg
6623,20571,20571,20571,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I874673_C2.jpg
6624,71490,71490,71490,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000008729.jpg
6625,52865,52865,52865,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000006674.jpg
6626,63890,63890,63890,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000017746.jpg
6627,17998,17998,17998,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I818433_C2.jpg
6628,58310,58310,58310,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000001936.jpg
6629,65956,65956,65956,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000009047.jpg
6630,24197,24197,24197,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00018872.jpg
6631,18995,18995,18995,/sddata/projects/Cervical_Cancer_Projects/data/SEED/SBX1878_3.jpg
6632,6830,6830,6830,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00005009.jpg
6633,71757,71757,71757,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000018483.jpg
6634,15703,15703,15703,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00008808.jpg
6635,71944,71944,71944,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000007388.jpg
6636,43482,43482,43482,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I420546_C1.jpg
6637,6515,6515,6515,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00000684.jpg
6638,4689,4689,4689,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00018628.jpg
6639,35044,35044,35044,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00004752.jpg
6640,54067,54067,54067,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000013191.jpg
6641,22201,22201,22201,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I299975_C1.jpg
6642,17121,17121,17121,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I456107_C1.jpg
6643,5763,5763,5763,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00001401.jpg
6644,6213,6213,6213,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00008919.jpg
6645,26306,26306,26306,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00017028.jpg
6646,23166,23166,23166,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I863749_C2.jpg
6647,37882,37882,37882,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00018025.jpg
6648,2515,2515,2515,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00003278.jpg
6649,7182,7182,7182,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00016655.jpg
6650,11541,11541,11541,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00017088.jpg
6651,56871,56871,56871,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000004240.jpg
6652,22204,22204,22204,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I460590_C1.jpg
6653,30797,30797,30797,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00002651.jpg
6654,20768,20768,20768,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I764445_C2.jpg
6655,4422,4422,4422,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00008335.jpg
6656,18575,18575,18575,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I749195_C1.jpg
6657,27570,27570,27570,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00030679.jpg
6658,14401,14401,14401,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00005526.jpg
6659,36773,36773,36773,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00001862.jpg
6660,10848,10848,10848,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00002793.jpg
6661,21102,21102,21102,/sddata/projects/Cervical_Cancer_Projects/data/SEED/SBX1045_2.jpg
6662,61996,61996,61996,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000015798.jpg
6663,40041,40041,40041,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00010398.jpg
6664,42037,42037,42037,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00015312.jpg
6665,6650,6650,6650,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00002947.jpg
6666,5598,5598,5598,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00006394.jpg
6667,57425,57425,57425,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000002915.jpg
6668,61932,61932,61932,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000014984.jpg
6669,4244,4244,4244,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00004371.jpg
6670,27001,27001,27001,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00035382.jpg
6671,3863,3863,3863,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00005088.jpg
6672,30234,30234,30234,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00046659.jpg
6673,46558,46558,46558,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I444515_C1.jpg
6674,61119,61119,61119,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000007136.jpg
6675,36227,36227,36227,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00048421.jpg
6676,11272,11272,11272,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00014771.jpg
6677,47309,47309,47309,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I281298_C1.jpg
6678,44062,44062,44062,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I724444_C1.jpg
6679,35146,35146,35146,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00026144.jpg
6680,20068,20068,20068,/sddata/projects/Cervical_Cancer_Projects/data/SEED/GYFZ-00003614.jpg
6681,47713,47713,47713,/sddata/projects/Cervical_Cancer_Projects/data/IRIS_cambodia/MSK 000033 001.jpeg
6682,46683,46683,46683,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I203869_C1.jpg
6683,69932,69932,69932,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000011912.jpg
6684,5012,5012,5012,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00003853.jpg
6685,32967,32967,32967,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00000978.jpg
6686,71942,71942,71942,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000016381.jpg
6687,49154,49154,49154,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_Qual_Labels/HFLD-00002996.jpg
6688,66034,66034,66034,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000016639.jpg
6689,56816,56816,56816,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000003933.jpg
6690,3928,3928,3928,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00004237.jpg
6691,53846,53846,53846,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000001867.jpg
6692,39835,39835,39835,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/HZBM-00000435.jpg
6693,19383,19383,19383,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I471982_C2.jpg
6694,16869,16869,16869,/sddata/projects/Cervical_Cancer_Projects/data/SEED/GYFZ-00000814.jpg
6695,40481,40481,40481,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00012210.jpg
6696,30644,30644,30644,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00002435.jpg
6697,46386,46386,46386,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I356081_C1.jpg
6698,18550,18550,18550,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I689153_C1.jpg
6699,1801,1801,1801,/sddata/projects/Cervical_Cancer_Projects/data/mobileODT_harvard_masked_images/QLGF-00006526.jpg
6700,70068,70068,70068,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000017971.jpg
6701,62719,62719,62719,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000011747.jpg
6702,61612,61612,61612,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000015018.jpg
6703,67436,67436,67436,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000006217.jpg
6704,16499,16499,16499,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00013047.jpg
6705,11335,11335,11335,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00018274.jpg
6706,3930,3930,3930,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00011887.jpg
6707,5396,5396,5396,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00015377.jpg
6708,46190,46190,46190,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/SBX2297_2.jpg
6709,71316,71316,71316,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000017752.jpg
6710,23213,23213,23213,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I862360_C1.jpg
