,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,image
31126,6865,6865,6865,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00018082.jpg
31127,41689,41689,41689,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00055061.jpg
31128,48318,48318,48318,/sddata/projects/Cervical_Cancer_Projects/data/IRIS_DR/DOM 000008 003.jpeg
31129,41395,41395,41395,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00017436.jpg
31130,10658,10658,10658,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00011979.jpg
31131,13147,13147,13147,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00005646.jpg
31132,22243,22243,22243,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I667417_C2.jpg
31133,40378,40378,40378,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00000243.jpg
31134,51368,51368,51368,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000000757.jpg
31135,22264,22264,22264,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I617297_C2.jpg
31136,61199,61199,61199,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000014422.jpg
31137,52475,52475,52475,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000006822.jpg
31138,29185,29185,29185,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00000057.jpg
31139,71901,71901,71901,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000002470.jpg
31140,24889,24889,24889,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00003777.jpg
31141,20877,20877,20877,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I113934_C1.jpg
31142,39796,39796,39796,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00032119.jpg
31143,9733,9733,9733,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00006234.jpg
31144,54871,54871,54871,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000020310.jpg
31145,13930,13930,13930,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00017517.jpg
31146,30843,30843,30843,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00004680.jpg
31147,36209,36209,36209,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00000182.jpg
31148,50074,50074,50074,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000019292.jpg
31149,42664,42664,42664,/sddata/projects/Cervical_Cancer_Projects/data/ALTS_NHS_Low_Qual/I854344_C2.jpg
31150,31149,31149,31149,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00023143.jpg
31151,51912,51912,51912,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000010445.jpg
31152,68787,68787,68787,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000003930.jpg
31153,31497,31497,31497,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00000473.jpg
31154,16413,16413,16413,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00007953.jpg
31155,51371,51371,51371,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000009608.jpg
31156,29497,29497,29497,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00010983.jpg
31157,2301,2301,2301,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00005572.jpg
31158,40242,40242,40242,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00049587.jpg
31159,37445,37445,37445,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00002572.jpg
31160,62477,62477,62477,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000016484.jpg
31161,55581,55581,55581,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000012491.jpg
31162,19168,19168,19168,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I780688_C1.jpg
31163,11886,11886,11886,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00014296.jpg
31164,69111,69111,69111,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000018209.jpg
31165,55137,55137,55137,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000014949.jpg
31166,38324,38324,38324,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00054772.jpg
31167,51483,51483,51483,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000018309.jpg
31168,9202,9202,9202,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00000036.jpg
31169,15509,15509,15509,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00000361.jpg
31170,9555,9555,9555,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00015441.jpg
31171,68089,68089,68089,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000018358.jpg
31172,45980,45980,45980,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I634965_C1.jpg
31173,46411,46411,46411,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I722848_C1.jpg
31174,45021,45021,45021,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I279224_C1.jpg
31175,67852,67852,67852,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000020230.jpg
31176,20912,20912,20912,/sddata/projects/Cervical_Cancer_Projects/data/SEED/GYFZ-00001542.jpg
31177,9571,9571,9571,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00011101.jpg
31178,47000,47000,47000,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I685613_C1.jpg
31179,25619,25619,25619,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00012627.jpg
31180,31919,31919,31919,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00018485.jpg
31181,45548,45548,45548,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I440633_C1.jpg
31182,42413,42413,42413,/sddata/projects/Cervical_Cancer_Projects/data/ALTS_NHS_Low_Qual/I452558_C2.jpg
31183,71818,71818,71818,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000019659.jpg
31184,21235,21235,21235,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I225323_C2.jpg
31185,8124,8124,8124,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00010675.jpg
31186,4093,4093,4093,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00011240.jpg
31187,66883,66883,66883,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000014161.jpg
31188,4113,4113,4113,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00014774.jpg
31189,3100,3100,3100,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00014311.jpg
31190,43838,43838,43838,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I436658_C1.jpg
31191,46465,46465,46465,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I148654_C2.jpg
31192,6245,6245,6245,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00008667.jpg
31193,21266,21266,21266,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I773348_C2.jpg
31194,32018,32018,32018,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00018809.jpg
31195,29315,29315,29315,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/HZBM-00000323.jpg
31196,1464,1464,1464,/sddata/projects/Cervical_Cancer_Projects/data/mobileODT_harvard_masked_images/QLGF-00000087.jpg
31197,4996,4996,4996,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00011843.jpg
31198,35759,35759,35759,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00002438.jpg
31199,23622,23622,23622,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00016622.jpg
31200,45503,45503,45503,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/SBX1265_2.jpg
31201,26803,26803,26803,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00017542.jpg
31202,3552,3552,3552,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00017651.jpg
31203,47812,47812,47812,/sddata/projects/Cervical_Cancer_Projects/data/IRIS_cambodia/MSK 000054 003.jpg
31204,60049,60049,60049,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000012535.jpg
31205,51261,51261,51261,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000003742.jpg
31206,12772,12772,12772,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00006200.jpg
31207,71136,71136,71136,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/DOM 000088 006.jpg
31208,5286,5286,5286,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00011173.jpg
31209,70755,70755,70755,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000014784.jpg
31210,39841,39841,39841,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00040691.jpg
31211,28504,28504,28504,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00047189.jpg
31212,26273,26273,26273,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00003606.jpg
31213,65252,65252,65252,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000005254.jpg
31214,10494,10494,10494,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00002707.jpg
31215,47896,47896,47896,/sddata/projects/Cervical_Cancer_Projects/data/IRIS_cambodia/MSK 000064 003.jpg
31216,18924,18924,18924,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I667268_C1.jpg
31217,10427,10427,10427,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00017545.jpg
31218,20222,20222,20222,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I728728_C2.jpg
31219,53036,53036,53036,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000008637.jpg
31220,52385,52385,52385,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000007238.jpg
31221,41599,41599,41599,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/JBKV-00000362.jpg
31222,50816,50816,50816,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000010311.jpg
31223,50380,50380,50380,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000009979.jpg
31224,26705,26705,26705,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00015036.jpg
31225,1158,1158,1158,/sddata/projects/Cervical_Cancer_Projects/data/mobileODT_harvard_masked_images/QLGF-00001277.jpg
31226,22090,22090,22090,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I846259_C1.jpg
31227,36588,36588,36588,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00024353.jpg
31228,60220,60220,60220,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000020941.jpg
31229,25263,25263,25263,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00012534.jpg
31230,3355,3355,3355,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00001820.jpg
31231,16621,16621,16621,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00012211.jpg
31232,31439,31439,31439,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLSH-00000471.jpg
31233,39746,39746,39746,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00045527.jpg
31234,67667,67667,67667,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000012741.jpg
31235,12092,12092,12092,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00000101.jpg
31236,53883,53883,53883,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000004661.jpg
31237,69366,69366,69366,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/CAM 000095 009.jpg
31238,43543,43543,43543,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I189494_C2.jpg
31239,6868,6868,6868,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00018864.jpg
31240,258,258,258,/sddata/projects/Cervical_Cancer_Projects/data/mobileODT_harvard_masked_images/QLGF-00001424.jpg
31241,21039,21039,21039,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I436901_C2.jpg
31242,26822,26822,26822,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00007587.jpg
31243,44717,44717,44717,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I886349_C1.jpg
31244,68865,68865,68865,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000011394.jpg
31245,33907,33907,33907,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00001690.jpg
31246,55570,55570,55570,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000000523.jpg
31247,25633,25633,25633,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00002662.jpg
31248,8801,8801,8801,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00003738.jpg
31249,33888,33888,33888,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00008831.jpg
31250,8326,8326,8326,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00018974.jpg
31251,35229,35229,35229,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00000712.jpg
31252,59192,59192,59192,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/DOM 000102 007.jpg
31253,25826,25826,25826,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00001535.jpg
31254,36765,36765,36765,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00054699.jpg
31255,33579,33579,33579,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00033729.jpg
31256,56527,56527,56527,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000001161.jpg
31257,15300,15300,15300,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00006894.jpg
31258,44382,44382,44382,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I738020_C1.jpg
31259,51223,51223,51223,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000006391.jpg
31260,61897,61897,61897,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000005879.jpg
31261,46402,46402,46402,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I838976_C1.jpg
31262,23028,23028,23028,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I848317_C2.jpg
31263,11854,11854,11854,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00016807.jpg
31264,18352,18352,18352,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I472797_C2.jpg
31265,49195,49195,49195,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_Qual_Labels/HFLD-00017330.jpg
31266,43231,43231,43231,/sddata/projects/Cervical_Cancer_Projects/data/ALTS_NHS_Low_Qual/I582240_C2.jpg
31267,36448,36448,36448,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00043982.jpg
31268,39295,39295,39295,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/ZRQB-00000386.jpg
31269,52760,52760,52760,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000016744.jpg
31270,18683,18683,18683,/sddata/projects/Cervical_Cancer_Projects/data/SEED/GYFZ-00001541.jpg
31271,40671,40671,40671,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PLYF-00000033.jpg
31272,42102,42102,42102,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00003534.jpg
31273,39596,39596,39596,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00001190.jpg
31274,33985,33985,33985,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00032596.jpg
31275,56727,56727,56727,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000000215.jpg
31276,37184,37184,37184,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00005187.jpg
31277,7695,7695,7695,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00003346.jpg
31278,16290,16290,16290,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00012081.jpg
31279,34399,34399,34399,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00000984.jpg
31280,37195,37195,37195,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00003401.jpg
31281,69950,69950,69950,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000000333.jpg
31282,47741,47741,47741,/sddata/projects/Cervical_Cancer_Projects/data/IRIS_cambodia/MSK 000037 006.jpeg
31283,24438,24438,24438,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00010326.jpg
31284,32318,32318,32318,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00044798.jpg
31285,820,820,820,/sddata/projects/Cervical_Cancer_Projects/data/mobileODT_harvard_masked_images/QLGF-00001160.jpg
31286,11609,11609,11609,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00002087.jpg
31287,4660,4660,4660,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00002155.jpg
31288,52500,52500,52500,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000010739.jpg
31289,39481,39481,39481,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00003368.jpg
31290,12533,12533,12533,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00007774.jpg
31291,648,648,648,/sddata/projects/Cervical_Cancer_Projects/data/mobileODT_harvard_masked_images/QLGF-00002533.jpg
31292,34552,34552,34552,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00019150.jpg
31293,34658,34658,34658,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00007655.jpg
31294,16243,16243,16243,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00015328.jpg
31295,56034,56034,56034,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000015077.jpg
31296,48660,48660,48660,/sddata/projects/Cervical_Cancer_Projects/data/IRIS_DR/DOM 000004 003.jpeg
31297,58937,58937,58937,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000018520.jpg
31298,13106,13106,13106,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00005562.jpg
31299,6014,6014,6014,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00008465.jpg
31300,47818,47818,47818,/sddata/projects/Cervical_Cancer_Projects/data/IRIS_cambodia/MSK 000051 007.jpg
31301,58286,58286,58286,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000015407.jpg
31302,34802,34802,34802,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00004516.jpg
31303,54019,54019,54019,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000001778.jpg
31304,29502,29502,29502,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/HZBM-00000049.jpg
31305,4548,4548,4548,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00012896.jpg
31306,19058,19058,19058,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I220959_C1.jpg
31307,13034,13034,13034,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00009718.jpg
31308,35296,35296,35296,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00002223.jpg
31309,51181,51181,51181,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000002366.jpg
31310,35612,35612,35612,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00020962.jpg
31311,29468,29468,29468,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00046658.jpg
31312,15706,15706,15706,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00012922.jpg
31313,23854,23854,23854,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00010541.jpg
31314,50542,50542,50542,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/CAM 000075 008.jpg
31315,50649,50649,50649,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000020258.jpg
31316,19528,19528,19528,/sddata/projects/Cervical_Cancer_Projects/data/SEED/SBX1874_4.jpg
31317,60304,60304,60304,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000016402.jpg
31318,71735,71735,71735,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000007156.jpg
31319,23587,23587,23587,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00017289.jpg
31320,4059,4059,4059,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00018569.jpg
31321,38103,38103,38103,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00016734.jpg
31322,31877,31877,31877,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00047032.jpg
31323,15936,15936,15936,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00006267.jpg
31324,37365,37365,37365,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00020626.jpg
31325,13755,13755,13755,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00018807.jpg
31326,6988,6988,6988,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00007234.jpg
31327,9123,9123,9123,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00001678.jpg
31328,64614,64614,64614,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000007523.jpg
31329,14055,14055,14055,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00013194.jpg
31330,16111,16111,16111,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00003180.jpg
31331,69514,69514,69514,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000011594.jpg
31332,10418,10418,10418,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00002450.jpg
31333,28976,28976,28976,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00051863.jpg
31334,22589,22589,22589,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I785773_C1.jpg
31335,20786,20786,20786,/sddata/projects/Cervical_Cancer_Projects/data/SEED/SBX1076_1.jpg
31336,33108,33108,33108,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00042403.jpg
31337,37264,37264,37264,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/ZRQB-00000039.jpg
31338,57946,57946,57946,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000017468.jpg
31339,29664,29664,29664,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/ZRQB-00000253.jpg
31340,51888,51888,51888,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000003063.jpg
31341,35054,35054,35054,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00043396.jpg
31342,6233,6233,6233,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00004995.jpg
31343,6253,6253,6253,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00009240.jpg
31344,46507,46507,46507,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I269120_C1.jpg
31345,32438,32438,32438,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00034672.jpg
31346,33344,33344,33344,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLSH-00000061.jpg
31347,15258,15258,15258,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00018698.jpg
31348,9861,9861,9861,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00004401.jpg
31349,31762,31762,31762,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00000322.jpg
31350,46180,46180,46180,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I702866_C1.jpg
31351,45701,45701,45701,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/SBX1833_1.jpg
31352,10263,10263,10263,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00001609.jpg
31353,51406,51406,51406,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000020403.jpg
31354,54250,54250,54250,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000011042.jpg
31355,63843,63843,63843,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000004334.jpg
31356,6739,6739,6739,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00001045.jpg
31357,1389,1389,1389,/sddata/projects/Cervical_Cancer_Projects/data/mobileODT_harvard_masked_images/QLGF-00004941.jpg
31358,18691,18691,18691,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I304174_C1.jpg
31359,27620,27620,27620,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/JBKV-00000019.jpg
31360,16580,16580,16580,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00004091.jpg
31361,21646,21646,21646,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I530390_C2.jpg
31362,64633,64633,64633,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000010367.jpg
31363,5557,5557,5557,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00000448.jpg
31364,11298,11298,11298,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00002794.jpg
31365,29088,29088,29088,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00026149.jpg
31366,56128,56128,56128,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000014387.jpg
31367,27255,27255,27255,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00000260.jpg
31368,768,768,768,/sddata/projects/Cervical_Cancer_Projects/data/mobileODT_harvard_masked_images/QLGF-00004250.jpg
31369,47049,47049,47049,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/SBX1280_1.jpg
31370,26876,26876,26876,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00001175.jpg
31371,29037,29037,29037,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00002845.jpg
31372,9264,9264,9264,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00010233.jpg
31373,38064,38064,38064,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00040026.jpg
31374,68906,68906,68906,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000005138.jpg
31375,12492,12492,12492,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00002507.jpg
